tweet_id, tweet_time, tweet_text, tweet_User_name, tweet_User_id, User_id_created_at, User_followers, User_friends, tweet_language, Retweet_count, favorite_count, hashtags
860704725251088385,Sat May 06 03:56:12 +0000 2017,@digvijaya_28 Wasn't Aadhar a Game Changer Plan of UPA???,sonigroup,73320528,Fri Sep 11 05:51:50 +0000 2009,198,350,en,0,0,[]
860704724114223105,Sat May 06 03:56:12 +0000 2017,"Hence Kashmiris still need Aadhar. PAN, Indian Passport. Truly lost. Question is who https://t.co/xarK6t01iw",vinaleekha1,1563531085,Tue Jul 02 15:58:10 +0000 2013,563,157,en,0,0,[]
860704387777392640,Sat May 06 03:54:51 +0000 2017,@myogiadityanath  sir i would like to draw attention to identify real BPL candidate by DM and give benifit by matching aadhar card to remove,nirajkumarishwa,855639419163901952,Sat Apr 22 04:28:29 +0000 2017,0,3,en,0,0,[]
860703746086416384,Sat May 06 03:52:18 +0000 2017,@zeerajasthan_ Could false age certificate be issued if AADHAR was mandatory ?,krishanjee,412912426,Tue Nov 15 08:26:48 +0000 2011,577,1315,en,0,0,[]
860702963345440768,Sat May 06 03:49:12 +0000 2017,That SupremeCourt did'nt hv time to conduct hearings since Oct2015 on Aadhar is scandalous. https://t.co/FN0MXgfQCS via @IndianExpress,JainS_16,1366909278,Sat Apr 20 12:32:05 +0000 2013,398,832,en,1,1,[]
860702250565488640,Sat May 06 03:46:22 +0000 2017,@FinMinIndia is there anyway that a NRI can get his Aadhar card made in his country of residence or they will not be able to file their ITR.,vastushri,3241966770,Thu Jun 11 06:30:49 +0000 2015,28,14,en,0,0,[]
860701563014103041,Sat May 06 03:43:38 +0000 2017,@sanjaybafna Breach of privacy this will be demanding Aadhar now and then when already documents have been submitted,bhatakti_atma,297220468,Thu May 12 04:23:48 +0000 2011,79,434,en,0,0,[]
860700847990329345,Sat May 06 03:40:47 +0000 2017,Aadhar card and biometrics from birth. Not such a big deal for SFs to use https://t.co/EJ6q5Ffv0T,hrnext,75309647,Fri Sep 18 15:39:13 +0000 2009,9445,2203,en,0,0,[]
860699217320304640,Sat May 06 03:34:19 +0000 2017,@narendramodi why is an aadhar card not accepted as a valid id proof for exams such as SAT?,vaidya_meeta,860692922898890752,Sat May 06 03:09:18 +0000 2017,8,101,en,0,0,[]
860699183870873600,Sat May 06 03:34:11 +0000 2017,narendramodi Govt: AADHAR card a must to stop fake PAN Cards. https://t.co/sclk3NXIlw https://t.co/cJikkw8j8Q,Bittuverma7,199418584,Wed Oct 06 20:31:00 +0000 2010,7723,2063,en,0,0,[]
860699128149549056,Sat May 06 03:33:57 +0000 2017,Idea Cellular Starts Re-Verification of its existing mobile subscribers through #AadharCard based #eKYC System. https://t.co/l1V1CZKR29,sanjaybafna,67243846,Thu Aug 20 06:04:23 +0000 2009,11250,690,en,26,33,"['AadharCard', 'eKYC']"
860699048185135104,Sat May 06 03:33:38 +0000 2017,@suchetadalal even after getting aadhar harassment continuing..my aadhar been blocked till I surrender for biometrics again https://t.co/Pj3avk6S6C,deshkarnilay,4672543933,Tue Dec 29 11:13:18 +0000 2015,4,93,en,8,1,[]
860698989506699265,Sat May 06 03:33:24 +0000 2017,@Just_Screams @awryaditi I still havent come across a single person in wb whose bank acc is frozen or in danger of getting freezed due to aadhar linkage!,goonereol,3236685834,Fri Jun 05 07:27:57 +0000 2015,280,261,en,0,0,[]
860698955264294912,Sat May 06 03:33:16 +0000 2017,"@digvijaya_28 Aadhar card introduced &amp; conceived during UPA rule. U came to know this fact, if it exists, now. Were u sleeping all these years?",DilipParab,215630651,Sun Nov 14 13:47:31 +0000 2010,151,606,en,0,0,[]
860698937115717632,Sat May 06 03:33:12 +0000 2017,narendramodi Govt: AADHAR card a must to stop fake PAN Cards. https://t.co/sclk3NXIlw https://t.co/rpPGftnrOJ,Bittuverma7,199418584,Wed Oct 06 20:31:00 +0000 2010,7723,2063,en,0,0,[]
860698681531482113,Sat May 06 03:32:11 +0000 2017,"@India_Policy Ppl fill out random survey forms at malls, give all details expecting free goodies . And worried abt Aadhar",mitraphoenix,4644540506,Thu Dec 24 17:49:13 +0000 2015,89,430,en,0,0,[]
860698457677234178,Sat May 06 03:31:17 +0000 2017,@Just_Screams @awryaditi Stop this nonsense! No such compulsion! I still havent linked it with aadhar ! I have a current acc in BOI shibpur howrah wb!,goonereol,3236685834,Fri Jun 05 07:27:57 +0000 2015,280,261,en,0,0,[]
860698368284151809,Sat May 06 03:30:56 +0000 2017,"@India_Policy Forget smartfones, ppl constantly posting pics abt their n kid's location ,other details r worried abt Aadhar , what irony",mitraphoenix,4644540506,Thu Dec 24 17:49:13 +0000 2015,89,430,en,0,0,[]
860698135542345728,Sat May 06 03:30:01 +0000 2017,@narendramodi Govt: AADHAR card a must to stop fake PAN Cards. https://t.co/huxPoi0aaR,BJP4Bengal,2984417534,Thu Jan 15 17:38:20 +0000 2015,20082,83,en,6,14,[]
860697955149508608,Sat May 06 03:29:18 +0000 2017,"@DRMBRCWR @drmadiwr @drmbct @sureshpprabhu Please help as she forgot the hard copy at home. But, can provide digital copy of aadhar and pan.",dipenb,31693373,Thu Apr 16 08:24:09 +0000 2009,373,111,en,0,0,[]
860696130698399744,Sat May 06 03:22:03 +0000 2017,"@Prof_HariOm There first entitle for Aadhar by @UIDAI being resident. Then using Aadhar, de will get Passport, and using passport de get PAN",commandersaini,171862394,Wed Jul 28 10:29:21 +0000 2010,3010,630,en,0,0,[]
860695073238925312,Sat May 06 03:17:51 +0000 2017,@India_Policy Nilekani ji kuch bhi kahenge to kya Naam lenge. Guy has milked Aadhar to such an extent that he is trying to give any logic,achinmaheshvri,72019516,Sun Sep 06 11:48:43 +0000 2009,150,292,en,0,0,[]
860694827624669184,Sat May 06 03:16:52 +0000 2017,"@India_Policy Logic ki baat lagaa Rahe ho aajkal AAP. Smartphone buy karo ya na karo, it's upto you. We don't buy smartphones for kids. Aadhar expects",achinmaheshvri,72019516,Sun Sep 06 11:48:43 +0000 2009,150,292,en,0,0,[]
860694718740447232,Sat May 06 03:16:26 +0000 2017,3. have information of your all bank accounts due to pan &amp; aadhar link and can attach all the bank accounts!! All the tax practitioners...4,MadhuSTapuriah,494799549,Fri Feb 17 08:27:00 +0000 2012,359,636,en,1,2,[]
860694696493948928,Sat May 06 03:16:21 +0000 2017,@India_Policy VERY RIGHT #PLUS_OBVIOUSLY_THE_AADHAR_CARD__,SanjayS00663282,880141153,Sun Oct 14 13:30:28 +0000 2012,1172,162,en,1,1,['PLUS_OBVIOUSLY_THE_AADHAR_CARD__']
860694616386846721,Sat May 06 03:16:02 +0000 2017,@NandanNilekani has been victim of viciousness  #AadharCard which actually is Revolutionary Card. @arunjaitley @narendramodi and push ahead https://t.co/WRAJxabdhh,cashkumark,125914272,Wed Mar 24 07:27:13 +0000 2010,5367,4571,en,1,2,['AadharCard']
860693393587879936,Sat May 06 03:11:10 +0000 2017,1.Linking of pan &amp; aadhar is dangerous when you do not come on the terms of assessing officer and he completes your income tax assessment .2,MadhuSTapuriah,494799549,Fri Feb 17 08:27:00 +0000 2012,359,636,en,1,2,[]
860693226570887171,Sat May 06 03:10:30 +0000 2017,@pranasutra @vschanna When did Sonia &amp; Rahul get Aadhar card? Any media pic of them giving biometrics data at an aadhar center? @mediacrooks @digvijaya_28,Pra2n,736047616983629824,Fri May 27 04:13:21 +0000 2016,16,54,en,0,0,[]
860692845778395137,Sat May 06 03:08:59 +0000 2017,@digvijaya_28 Then why did UPA introduce Aadhar?You guys must answer.,sufferuddin,74964144,Thu Sep 17 08:14:36 +0000 2009,842,1007,en,0,0,[]
860692767848181761,Sat May 06 03:08:41 +0000 2017,@realDonaldTrump should ask @nareandramodi #government not to force normal #Indians on AADHAR  - this is against human decency and freedom https://t.co/FaFLAzDAwm,BoringPortal,2922448956,Mon Dec 08 08:22:58 +0000 2014,13529,717,en,0,0,"['government', 'Indians']"
860692117915676673,Sat May 06 03:06:06 +0000 2017,"@pbmehta @IndianExpress It is foolish to assume that aadhar hurts privacy...already govt has the private data like bank deposits, passport details, property etc.",amritrsingh,137703225,Tue Apr 27 14:00:39 +0000 2010,70,382,en,0,1,[]
860691833428606977,Sat May 06 03:04:58 +0000 2017,Assistant Managers (MIS) in Haryana will work as AADHAR Operator to Achieve Dream of Digital India https://t.co/qWZz0pygSt,_AnilAggarwal,1590109608,Sat Jul 13 04:25:16 +0000 2013,410,430,en,0,0,[]
860690933876236288,Sat May 06 03:01:24 +0000 2017,@shubhpilot @ShashiTharoor @htTweets @JayasreeVijayan Oh my my. So Kaniksh Tharoor who has never ever lived in India is now an expert on Aadhar. Pretty Boy Shashi Tharoor thinks we r fools.,jilvanti,4122077969,Thu Nov 05 21:08:09 +0000 2015,5,95,en,0,0,[]
860689965188923392,Sat May 06 02:57:33 +0000 2017,Supreme Test for Judges in Aadhar case  https://t.co/RkoDveNUyD via @IndianExpress,madhusudan41,163742316,Wed Jul 07 04:40:22 +0000 2010,1668,139,en,0,0,[]
860689470328197121,Sat May 06 02:55:35 +0000 2017,@vppati dont link bank a/c with aadhar,ykamath,17732546,Sat Nov 29 11:11:20 +0000 2008,161,391,en,0,0,[]
860689085622398977,Sat May 06 02:54:03 +0000 2017,"The #Aadhar needs serious ""data security"" framework in place before mandatory rollouts ! https://t.co/7S6rvUP8cS",vppati,122292463,Fri Mar 12 06:40:45 +0000 2010,856,2458,en,4,2,['Aadhar']
860689005477847042,Sat May 06 02:53:44 +0000 2017,@VasundharaBJP #all other aadhar &amp;rent agreement was from Jaipur city. Pls help poor girl for his starter of education.Selected in rte but school not allow,ashusharma152,107011694,Thu Jan 21 09:44:54 +0000 2010,43,71,en,0,0,['all']
860688211105939456,Sat May 06 02:50:34 +0000 2017,@SushmaSwaraj  One of the worst experiences at the Marol passport office in Mumbai yday. Aadhar card as a valid id proof comes under quesn,shekthedevil,234675157,Thu Jan 06 08:13:10 +0000 2011,147,273,en,1,0,[]
860687836479197184,Sat May 06 02:49:05 +0000 2017,#all other aadhar &amp;rent agreement was from Jaipur city. Pls help poor girl for his starter of education.@VasundharaBJP,ashusharma152,107011694,Thu Jan 21 09:44:54 +0000 2010,43,71,en,0,0,['all']
860687802404679680,Sat May 06 02:48:57 +0000 2017,@RailMinIndia can a printout of lower part of aadhar card be submitted as photo id if submitted in a card form.,prasubhat,75329265,Fri Sep 18 17:00:27 +0000 2009,23,38,en,0,0,[]
860687286534455296,Sat May 06 02:46:54 +0000 2017,.@narendramodi @Dattatreya @LabourMinistry @socialepfo @UIDAI EPFO site is having some technical error which is not corrected by concerned dept. so we are facing problem in linking AADHAR to our PF Acc.,iamprs_,1890280554,Sat Sep 21 14:13:24 +0000 2013,81,113,en,0,0,[]
860686774820929536,Sat May 06 02:44:52 +0000 2017,.@narendramodi @Dattatreya @LabourMinistry @socialepfo @UIDAI Govt making AADHAR compulsory for many things but here EPFO not verifying it. Please take corrective action against EPFO.,iamprs_,1890280554,Sat Sep 21 14:13:24 +0000 2013,81,113,en,0,1,[]
860686719565398016,Sat May 06 02:44:39 +0000 2017,@Nishith1608 @sureshnakhua @prasanto Hahaha He is using his Maids aadhar for IT return i guess..poor maid,varanatvikas,2388340933,Fri Mar 14 03:40:10 +0000 2014,5,101,en,0,0,[]
860686394934648832,Sat May 06 02:43:21 +0000 2017,@digvijaya_28 this scheeme of Aadhar was launched by you &amp; now complaining why? You dont think then privacy can be breach in  corrupt system https://t.co/SxUq8WJj32,rAKESH_BHUMIHAR,98124064,Sun Dec 20 13:11:36 +0000 2009,237,150,en,0,0,[]
860685988955267072,Sat May 06 02:41:45 +0000 2017,Dear @narendramodi what's the use of AADHAR given by govt when EPFO can't verify it as KYC @Dattatreya @LabourMinistry @socialepfo @UIDAI,iamprs_,1890280554,Sat Sep 21 14:13:24 +0000 2013,81,113,en,0,2,[]
860685926867103744,Sat May 06 02:41:30 +0000 2017,Follow this simple exercise and next time Aadhar data is leaked on the internet.  Your PAN will be leaked for... https://t.co/51OrrR4cL8,pandhagator,2851028198,Fri Oct 10 19:41:31 +0000 2014,65,28,en,0,0,[]
860684644479414273,Sat May 06 02:36:24 +0000 2017,"@digvijaya_28 Damn it, Aadhar numbers become public as soon as you give a photocopy for any of the services like getting a mobile phone connection. Gadha.",mvkkr,103455168,Sun Jan 10 02:37:03 +0000 2010,203,521,en,0,0,[]
860683622390538240,Sat May 06 02:32:20 +0000 2017,@yoursvivek @meghnagarg @Bankofindia_BOI @UIDAI Amazing how everyone is at criticism of #aadhar &amp; #boi without even confirming that if is not an illegal migrant? #easytobenegative,_thardik,255016232,Sun Feb 20 13:57:05 +0000 2011,109,144,en,0,0,"['aadhar', 'boi', 'easytobenegative']"
860683402931871745,Sat May 06 02:31:28 +0000 2017,@UIDAI lapse of 2 years after registration in UIDAI my sister has not aadhar card due to technical fault by concerned company.i hope to you,RajeshK74572609,829617077170364417,Thu Feb 09 09:04:59 +0000 2017,9,40,en,0,0,[]
860683388952485888,Sat May 06 02:31:25 +0000 2017,.@narendramodi #all other aadhar &amp;rent agreement was from Jaipur city. Pls help poor girl for his starter of education. @PMOIndia,ashusharma152,107011694,Thu Jan 21 09:44:54 +0000 2010,43,71,en,0,0,['all']
860683322418057216,Sat May 06 02:31:09 +0000 2017,"""Not since ADM Jabalapur has the Supreme Court faced such a crisis of credibility"" @pbmehta at his best on Aadhar and SC. https://t.co/Wi6lDd15IU",anand_varma,57924979,Sat Jul 18 12:50:16 +0000 2009,294,342,en,1,0,[]
860682711337492480,Sat May 06 02:28:43 +0000 2017,"Our village name is wrong in Aadhar system. I've tried to rectify my own, but not done, since system default. Who's going to take care ???",chandanjas,165676066,Mon Jul 12 07:00:27 +0000 2010,25,50,en,0,1,[]
860682299083550722,Sat May 06 02:27:05 +0000 2017,@digvijaya_28 So congress has no role in aadhar implementation?,Rajvir11245662,858548898515832832,Sun Apr 30 05:09:43 +0000 2017,4,168,en,0,0,[]
860681937618440192,Sat May 06 02:25:39 +0000 2017,"@UIDAI @ceo_uidai our village name is wrong in aadhar system. I've tried to rectify my own, but not done, since system default.",chandanjas,165676066,Mon Jul 12 07:00:27 +0000 2010,25,50,en,0,0,[]
860681121750802432,Sat May 06 02:22:24 +0000 2017,#all other aadhar &amp;rent agreement was from Jaipur city. Pls help poor girl for his starter of education. @narendramodi,ashusharma152,107011694,Thu Jan 21 09:44:54 +0000 2010,43,71,en,0,0,['all']
860680950895697920,Sat May 06 02:21:44 +0000 2017,@UIDAI By not sending Aadhar card u r allowing u r authorized centres to charge exorbitantly  rate list not displayed n Receipt not issued,HarbeersinghM,766258990099599364,Thu Aug 18 13:02:34 +0000 2016,3,45,en,0,0,[]
860680231207751680,Sat May 06 02:18:52 +0000 2017,Is Aadhar data linked to criminal record? That will help hugely in crime prevention and employee hiring. @arunjaitley,my2bit,322430350,Thu Jun 23 04:47:22 +0000 2011,1536,794,en,0,0,[]
860679466707701760,Sat May 06 02:15:50 +0000 2017,This is the best one on aadhar I have come across sir. 👍🏻👍🏻👍🏻 https://t.co/DpMDqHlVWt,Madhu4INC,720265424709922816,Wed Apr 13 15:00:33 +0000 2016,9699,250,en,4,4,[]
860678427510059009,Sat May 06 02:11:42 +0000 2017,@JioCare How many Jio connections can i get with the same aadhar no.?,officer_avi,4845515546,Mon Feb 01 17:24:19 +0000 2016,26,78,en,0,0,[]
860677241893728257,Sat May 06 02:06:59 +0000 2017,"@digvijaya_28 So, the Aadhar project started by your government was wrong? It looks like Congress is feared that government is smartly using it for poor.",frustu_indian,145595147,Wed May 19 10:39:22 +0000 2010,33,60,en,0,0,[]
860676954466463744,Sat May 06 02:05:51 +0000 2017,@digvijaya_28 Lol Sir kahan se aisa chutiyapa laate hon. Aur Agar aisa hai toh bhi Congress hi zimmedar hai aadhar laaya kisne,rohitmishra183,1271778210,Sat Mar 16 08:37:50 +0000 2013,1179,728,hi,0,0,[]
860676863068434437,Sat May 06 02:05:29 +0000 2017,Now there's a huge to pressure at hometo get an #Aadhar .. Even more than the pressure of getting married.,rtnair91,1110629412,Tue Jan 22 04:58:20 +0000 2013,521,503,en,0,1,['Aadhar']
860675585663696896,Sat May 06 02:00:24 +0000 2017,@JhaSanjay Why don't u demand Aadhar for Dogs? It will be more useful to u n others in 10 Janpath Balcony...,yrshingte,65451634,Thu Aug 13 19:56:30 +0000 2009,403,954,en,0,0,[]
860673225533018112,Sat May 06 01:51:02 +0000 2017,"@digvijaya_28 when yr govt introduced AADHAR, that time didnt check what coukd be the priblem in future? Now started doubting..idiot",mailtodjoshi,2530846313,Mon May 05 11:38:25 +0000 2014,128,228,en,0,0,[]
860672609372872704,Sat May 06 01:48:35 +0000 2017,"@digvijaya_28 Sir, aadhar is having iris data also
 Can this be tempered?",satish_t_k,18666362,Tue Jan 06 07:27:01 +0000 2009,60,97,en,0,0,[]
860668616710045696,Sat May 06 01:32:43 +0000 2017,"Aadhar debate: Four problems with the government's biometrics identity programme 
https://t.co/kKNvKhw0D6",IncRahamathulla,3273273025,Thu Jul 09 16:57:08 +0000 2015,463,307,en,1,0,[]
860668337075957765,Sat May 06 01:31:36 +0000 2017,@TheOfficialSBI For this I need to update my mobile no from sbi atm but its not working even pan or aadhar not updating from atm machine thats y i complaint,rakesh_tiwari24,118068685,Sat Feb 27 14:06:08 +0000 2010,34,96,en,0,0,[]
860668285691416576,Sat May 06 01:31:24 +0000 2017,Aadhar debate: Four problems with the government's biometrics identity programme https://t.co/q02VlWyVUw,digvijaya_28,371730289,Sun Sep 11 12:03:57 +0000 2011,651765,72,en,54,78,[]
860662556569948160,Sat May 06 01:08:38 +0000 2017,"The biggest privacy risk is your smartphone: Nandan Nilekani https://t.co/rC6Wzq0yZC
not aadhar @NandanNilekani ?",bhakt4ever,528039191,Sun Mar 18 02:00:06 +0000 2012,2814,103,en,4,3,[]
860658136021184514,Sat May 06 00:51:04 +0000 2017,"@TsspdclCorporat Can we immediately buy under UJALA scheme , LED bulbs , tubelights &amp; fans by producing Aadhar card , Pls revert , tx",PVSIVAKUMAR1,578252631,Sat May 12 15:55:08 +0000 2012,890,256,en,0,0,[]
860657956978696192,Sat May 06 00:50:21 +0000 2017,"@MrsGandhi Yr Aadhar, yr half-hearted policies, yr ailing govt agencies cd not detect &amp; deport crores of illegal Bangladeshis. VoteFoolBank?",supersuppandi,4598940013,Sat Dec 19 01:54:35 +0000 2015,12,70,en,0,0,[]
860653870715871232,Sat May 06 00:34:07 +0000 2017,"Thanks to #ManmohanSingh ji for Aadhar project. Aadhar's success proves his quote ""history will be kinder to me"" 👏 https://t.co/ofULw5HFoO",arunkrish,230502287,Sat Dec 25 19:41:24 +0000 2010,26,194,en,0,0,['ManmohanSingh']
860649481318084608,Sat May 06 00:16:41 +0000 2017,"Communists, Funded By Foreign Agents / Church, Are More Dangerous Than Jihadis; Communists In India Against #Aadhar
https://t.co/5mUGz0JsBH https://t.co/g0xdHD63kI",rnrajan7,2832911754,Fri Sep 26 13:09:29 +0000 2014,155,80,en,1,1,['Aadhar']
860644766039633920,Fri May 05 23:57:56 +0000 2017,"Aadhar was dispatched by @UIDAI on 22/03/2016 but I am still to receive.
Please locate #help #verybad @IndiaPostOffice",the_akashk,148645458,Thu May 27 06:59:17 +0000 2010,563,51,en,0,0,"['help', 'verybad']"
860622591840497664,Fri May 05 22:29:50 +0000 2017,LIKE IF YOU BELIEVE A BONE TEST SHOULD BE CARRIED OUT FOR AFROZ. LETS GET SO MANY THAT IT DOES END UP HAPPENING. #Nirbhaya,aadhar_fcb,702021646329077760,Tue Feb 23 06:46:18 +0000 2016,85,614,en,0,0,['Nirbhaya']
860622125199183872,Fri May 05 22:27:58 +0000 2017,"@yoursvivek @Moneylifers @Bankofindia_BOI @UIDAI Let's not create false alarms. Bank accounts need KYC validation , Aadhar or no Aadhar.",anuragsingh_as,95891155,Thu Dec 10 12:32:19 +0000 2009,73,47,en,0,0,[]
860621554765398018,Fri May 05 22:25:42 +0000 2017,"@shubhpilot @ShashiTharoor @htTweets @JayasreeVijayan So, I understand #AadharCard  a leash on citizens, but R U calling it as a bad move by central or appreciating that it is a good move? 
😔😔😔",srini48,278965524,Fri Apr 08 09:44:54 +0000 2011,66,138,en,0,0,['AadharCard']
860621509525745669,Fri May 05 22:25:32 +0000 2017,@TheOfficialSBI aadhar card link,kamalansari976,2614568262,Thu Jul 10 01:51:30 +0000 2014,8,194,en,0,0,[]
860597931736420352,Fri May 05 20:51:50 +0000 2017,@UIDAI Hi - Get Aadhar number on mobile link is not working on website - https://t.co/TQIxoW2CtO . Can you help ?,kunwarzee,97928996,Sat Dec 19 16:17:19 +0000 2009,158,535,en,0,0,[]
860590008121659396,Fri May 05 20:20:21 +0000 2017,If invoking aadhar help to stop the leakage of public money what is harm https://t.co/qmcvfAps0d,ajithbin,71746207,Sat Sep 05 06:50:16 +0000 2009,481,591,en,0,0,[]
860587227901972480,Fri May 05 20:09:18 +0000 2017,"Reason for every problem according to

Stupido: Aadhar
Chirag: fitness
 
Carry forward this thread and please don't include politics.",jokebazz,1440410665,Sun May 19 06:33:54 +0000 2013,4734,361,en,13,18,[]
860583985205923840,Fri May 05 19:56:25 +0000 2017,I liked a @YouTube video https://t.co/8kdKWjtweM How to Apply PAN card online 2017 | aadhar ekyc system |pan card kaise apply karte,Durgeshjangid9,2253332291,Tue Dec 31 02:01:42 +0000 2013,142,392,en,0,0,[]
860577487578959872,Fri May 05 19:30:36 +0000 2017,"Once our gateway to the world, our #mobiles are quickly threatening to become a data and security risk #aadhar https://t.co/TvRr2Z4773",anupartha,19223414,Tue Jan 20 06:52:46 +0000 2009,1455,639,en,0,0,"['mobiles', 'aadhar']"
860577100855525376,Fri May 05 19:29:04 +0000 2017,@Ms_Francon His opinion on aadhar and evm was believable. Now he has taken it too far.,ungeeked,803663381068513280,Tue Nov 29 18:14:16 +0000 2016,49,61,en,0,0,[]
860572496654852096,Fri May 05 19:10:46 +0000 2017,@jainrounak God knows how this guy claim the EVM has been rigged even though its been proven that it wasn't. Best part is anti-aadhar crowd RTing it.,amazinglynelson,827804559284150272,Sat Feb 04 09:02:41 +0000 2017,8,190,en,0,0,[]
860572337661464576,Fri May 05 19:10:08 +0000 2017,@saakshi93 Did you link your Aadhar to your twitter kya? 😂😂,arfunnnnn,24950679,Tue Mar 17 20:44:22 +0000 2009,2413,647,en,0,0,[]
860571447202390017,Fri May 05 19:06:36 +0000 2017,@habibsiddiques1 Jio ke liye aadhar card chahiye jo tere pas hai hi nahi.do u hv any identity??😂😂😂,banti4554,807558387437342720,Sat Dec 10 12:11:38 +0000 2016,143,179,hi,0,0,[]
860565350609559553,Fri May 05 18:42:22 +0000 2017,@friendlii_ghost I am going to return my Aadhar,DiwakarKothari_,69862279,Sat Aug 29 13:00:06 +0000 2009,9651,219,en,0,1,[]
860564790493814784,Fri May 05 18:40:09 +0000 2017,IT should check if Organisers have obtained Aadhar or Pan card details of high end bookers for Justin Beiber concert.,Bernardbraganz1,847135843949121541,Wed Mar 29 17:18:19 +0000 2017,0,0,en,0,0,[]
860563281357832192,Fri May 05 18:34:09 +0000 2017,"@Memeghnad moment Aadhar is deactivated... everything linked with it get deactivated electronically.Soul remains...Body gone.
Gita revisited",manishtips,374714749,Fri Sep 16 20:12:58 +0000 2011,53,52,en,0,0,[]
860562806986473473,Fri May 05 18:32:16 +0000 2017,Link your PAN with Aadhar.... https://t.co/kKROdlu03W,sailorofstorm,742063291036405760,Sun Jun 12 18:37:30 +0000 2016,2744,1145,en,2,2,[]
860559043647033344,Fri May 05 18:17:19 +0000 2017,Google review of Aadhar Homes by Honey Charnalia https://t.co/NDa4HMxPw8,realrajesh008,810786813921071105,Mon Dec 19 10:00:14 +0000 2016,22,47,en,0,0,[]
860558867083780097,Fri May 05 18:16:36 +0000 2017,@UIDAI I am an NRI can i apply for Aadhar card online?,AjitDeogade,2176521396,Tue Nov 05 17:50:11 +0000 2013,3,10,en,0,0,[]
860558411414425600,Fri May 05 18:14:48 +0000 2017,"AADHAR- One side compulsion, another side leak! Wonderful! Superb safety for bio-metric data!",Ranchinaga02H,2984377740,Thu Jan 15 17:39:09 +0000 2015,11,188,en,0,0,[]
860557488206336000,Fri May 05 18:11:08 +0000 2017,@amit51103gmail1 @narendramodi Modi Sir GN. Wale hum log to stady hi karte rah jate h ye hamare desh ka Bhut gambhir mamlaa hai. Sabhi ko apni mahnat ke aadhar pr kam Mile,Pushpendra914,855277964488876033,Fri Apr 21 04:32:11 +0000 2017,2,24,hi,0,0,[]
860557429968326656,Fri May 05 18:10:54 +0000 2017,AADHAR- News says 10 percent of data is leaked. Who is responsible for this and what is the punishment?,Ranchinaga02H,2984377740,Thu Jan 15 17:39:09 +0000 2015,11,188,en,0,0,[]
860557277111042048,Fri May 05 18:10:17 +0000 2017,"@neeko258 Kindly take a pic of your Aadhar card with complete address mentioned on it and,",ZoomCarIndia,603880251,Sat Jun 09 18:02:47 +0000 2012,12098,2257,en,0,0,[]
860556905793687554,Fri May 05 18:08:49 +0000 2017,@shubhpilot @ShashiTharoor @htTweets @JayasreeVijayan We need Aadhar because we are poor country.Western nations population already working in organised sector and know to get benefits digitally,adithyancpankaj,89974522,Sat Nov 14 17:00:11 +0000 2009,37,180,en,0,0,[]
860556240228802560,Fri May 05 18:06:10 +0000 2017,@neeko258 We see the Aadhar card uploaded is a scanned copy and the details are not clear when we zoom in.,ZoomCarIndia,603880251,Sat Jun 09 18:02:47 +0000 2012,12098,2257,en,0,0,[]
860555899122974722,Fri May 05 18:04:49 +0000 2017,"@Ram_Guha @republic B4 it goes air,some Indians r ready with Aadhar,pan n ration card for Pakistani n bangladeshis.So Mr Guha chill.",rajnish_sonkar,146696143,Sat May 22 03:19:40 +0000 2010,76,298,en,0,0,[]
860555469533753344,Fri May 05 18:03:06 +0000 2017,"@neeko258 Hence, kindly take a clear pic of any of your government ID ( Aadhar/Passport/Voters ID) for us to check and do the needful.",ZoomCarIndia,603880251,Sat Jun 09 18:02:47 +0000 2012,12098,2257,en,0,0,[]
860553530809212929,Fri May 05 17:55:24 +0000 2017,"@UIDAI the link to check Aadhar card status is not working, it is getting timed out .. please fix the issue",rajeshpranavrev,812517534813614080,Sat Dec 24 04:37:30 +0000 2016,2,17,en,0,0,[]
860549980158742529,Fri May 05 17:41:18 +0000 2017,@mitalisaran @bsindia I wish petitioner will be precise than just sticking to point of voluntery system. Please enlighten with more danger in linking Aadhar &amp; PAN,prathameshjoshi,89669135,Fri Nov 13 10:15:52 +0000 2009,115,13,en,0,0,[]
860549447469551617,Fri May 05 17:39:11 +0000 2017,@mitalisaran @bsindia What is wrong linking Aadhar and PAN? If we can get rid off duplicate and bogus PAN then what is problem? Not sure what is danger in linking,prathameshjoshi,89669135,Fri Nov 13 10:15:52 +0000 2009,115,13,en,0,0,[]
860547059249692672,Fri May 05 17:29:41 +0000 2017,@ippatel what name will his Aadhar card have?,SoulInExile,18385803,Fri Dec 26 06:31:34 +0000 2008,3621,143,en,0,0,[]
860545044499058688,Fri May 05 17:21:41 +0000 2017,Link your PAN card with Aadhar card https://t.co/c5jmNGE1kP,dreamerkushal,838376756,Fri Sep 21 18:51:39 +0000 2012,419,1200,en,0,0,[]
860544763770138625,Fri May 05 17:20:34 +0000 2017,"@RashtrapatiBhvn @SupremeCourtIND 
@PMOIndia 
Who gains if AadharCard system fails 
Black economy wins 
THINK 
@AAPNWMumbai 
@AamAadmiParty https://t.co/jDH5G5Tju6",AAPVora,1039061347,Thu Dec 27 07:26:01 +0000 2012,3623,881,en,1,0,[]
860544278480736256,Fri May 05 17:18:38 +0000 2017,@Indiapnb Do you have an online facility to link Aadhar card to personal savings account? Is linking Aadhar &amp; KYC mandatory?,sudeepdas46,1457563543,Sat May 25 17:11:54 +0000 2013,10,3,en,0,0,[]
