tweet_id, tweet_time, tweet_text, tweet_User_name, tweet_User_id, User_id_created_at, User_followers, User_friends, tweet_language, Retweet_count, favorite_count, hashtags
860067774940532736,Thu May 04 09:45:11 +0000 2017,"UP cop in uniform dances with Bar dancers, slap on #YogiAdityanath administration https://t.co/osr8itiIJK",maithalakash,63926324,Sat Aug 08 07:05:32 +0000 2009,285,447,en,0,0,['YogiAdityanath']
860066623880798208,Thu May 04 09:40:37 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath 100 Criminals Shifted to Far Away Prisons-Yogi’s Smashing Move!  . https://t.co/66VApvmLoD,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860065412863545344,Thu May 04 09:35:48 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath White House appreciates Infosys move to hire more Americans  . https://t.co/JHeyna1S4n,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860064975884136448,Thu May 04 09:34:04 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Got a sweet tooth? Blame the liver :study  . https://t.co/ss7aTatIVz,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860064659671470080,Thu May 04 09:32:48 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Nifty best performer in Asia buoyed by rise in investors  . https://t.co/jZ0Q2y3l7t,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860064535075446784,Thu May 04 09:32:19 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Hit and run case left 6-months-old orphaned  . https://t.co/tnb3GQbicv,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860064372520964099,Thu May 04 09:31:40 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Delhi to feel more heat as Mercury to touch 42 degrees this weekend  . https://t.co/5B9Ap8pNXg,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860064260159717376,Thu May 04 09:31:13 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Pakistan kills soldiers at Line of Control  . https://t.co/OEstc9J8XL,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860063968705994753,Thu May 04 09:30:04 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath Low-income, minority students lag in high school grad rates  . https://t.co/UCeDURO8yZ",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860062737614782465,Thu May 04 09:25:10 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath The Entire Nation waiting for this Avatar of Arnab Goswami  . https://t.co/sfamuWorOT,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860061347048026112,Thu May 04 09:19:38 +0000 2017,"#YogiAdityanath.I m a single parent,2011 Mayawati said to give job those who got 60%but after counsling i m not got job S.P also come in UP.",AnuPras32963042,845296701242068992,Fri Mar 24 15:30:13 +0000 2017,2,8,en,1,1,['YogiAdityanath']
860056420032458752,Thu May 04 09:00:04 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Alec Baldwin: Trump Is ‘Saturday Night Live’ Head Writer  . https://t.co/SY7htL2cIB,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860056416383516672,Thu May 04 09:00:03 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath N. Korea missile fears in Japan: ‘Whatever will be, will be’  . https://t.co/RawarJvSef",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860055261251338240,Thu May 04 08:55:27 +0000 2017,#BigBulletin: Is Some Bureaucrats Creating problems for #YogiAdityanath Government  https://t.co/8iKyWohfLS @myogiadityanath,samachar_plus,2889930852,Tue Nov 04 16:15:44 +0000 2014,52059,61,en,1,3,"['BigBulletin', 'YogiAdityanath']"
860054505911660545,Thu May 04 08:52:27 +0000 2017,BJP Win 2014 Daily is out! https://t.co/SmxZxnnwTG Stories via @GujGauseva @vegavnc @rakeshsunrise #yogiadityanath,BJPPath,221652567,Wed Dec 01 06:51:28 +0000 2010,45890,20020,en,1,1,['yogiadityanath']
860053283968339968,Thu May 04 08:47:36 +0000 2017,"#YogiAdityanath #uppolice 😡@ak_47singh @vijayrupanibjp @VishvasSarang 
@kds_lions @Devendra5252 @babaofrohtak

https://t.co/mpzSTcAhTB",sourabh0406,796693499869532160,Thu Nov 10 12:38:27 +0000 2016,27,44,und,4,5,"['YogiAdityanath', 'uppolice']"
860051911264935936,Thu May 04 08:42:09 +0000 2017,Thankyou@Yogiadityanath sir for reminding NEET aspirants that you are not going to do anything for students.,SenShanu,514537025,Sun Mar 04 16:58:32 +0000 2012,6,42,en,1,1,[]
860051664375382021,Thu May 04 08:41:10 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath IBC- Are We Leading Insolvency Professionals Into Insolvency Themselve...https://t.co/fgZDVWGZka,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860051200615501824,Thu May 04 08:39:19 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Ajay Maken pulls back resignation as Delhi Congress CM  . https://t.co/zmOwWyjJLj,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860050918183768069,Thu May 04 08:38:12 +0000 2017,"#UPCM 
Please release fund for upscholarship for general categories as well as SCs.
Thank you https://t.co/Pie2jFfN68",abhishek_pal2,383105428,Sat Oct 01 08:30:06 +0000 2011,44,105,en,0,4,['UPCM']
860049901522169856,Thu May 04 08:34:10 +0000 2017,"#UPCMYogiAdityanath 
Sir,
Please release the fund for upscholarship for general categories as well as SC/ST.
Thank you https://t.co/m1Ka62mLBM",abhishek_pal2,383105428,Sat Oct 01 08:30:06 +0000 2011,44,105,en,0,1,['UPCMYogiAdityanath']
860049100992991232,Thu May 04 08:30:59 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Why did PM Modi break the protocol once again in Kedarnath..?  . https://t.co/dFCK2K6Djw,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860048869555449861,Thu May 04 08:30:04 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Exclusive Video Outbreak- Kajol Caught Eating Beef at her Friend’s Res...https://t.co/wkcMJSwFCJ,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860048868129427457,Thu May 04 08:30:03 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath Ethiopia’s Bloggers Face Detention, Restrictions  . https://t.co/fQxjm3MCus",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860046883762384896,Thu May 04 08:22:10 +0000 2017,@RanaAyyub start cleansing ur mind first. @YogiAdityanath_ https://t.co/d9g19mWVl7,heureuxarup,198063436,Sun Oct 03 07:16:52 +0000 2010,156,795,en,0,0,[]
860046516521664512,Thu May 04 08:20:43 +0000 2017,"Yogi Adityanath addresses MLAs, says work without pressure, hesitation
https://t.co/wfqrZIhJ1K
#YogiAdityanath https://t.co/c26ujYfXYW",samachar_plus,2889930852,Tue Nov 04 16:15:44 +0000 2014,52059,61,en,2,6,['YogiAdityanath']
860041326770835458,Thu May 04 08:00:05 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath A Slap on the Face of Congress and AAP for sharing Railway Scams since...https://t.co/MuS0DedVZc,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860041321196552192,Thu May 04 08:00:04 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Syrian activists say explosion near Turkish border kills 5  . https://t.co/FMQVA26p3U,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860041319283961856,Thu May 04 08:00:03 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath Coal Mine Blast Kills at Least 21 in Iran, Dozens Trapped  . https://t.co/efH8eAsTlq",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860041318277406721,Thu May 04 08:00:03 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Nepal’s top judge suspended after impeachment motion filed  . https://t.co/njGk63N7Ka,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860041316658315264,Thu May 04 08:00:03 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Qutub Minar &amp; Quwat-ul-Islam Mosque stands on the ruins of Jain and Hi...https://t.co/u7aYVibs1s,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860040907822735360,Thu May 04 07:58:25 +0000 2017,When you about to get scrutinized for appointing #YogiAdityanath but #baahubali2 is a hit and takes away all the attention from you. https://t.co/m4qkg6OTkp,bebold_social,854617398199984129,Wed Apr 19 08:47:20 +0000 2017,2,59,en,0,1,"['YogiAdityanath', 'baahubali2']"
860040315767365632,Thu May 04 07:56:04 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath Islamic Cleric goes Public in Germany, warns the Germans!  . https://t.co/ExFOOCQ67p",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860037667681050624,Thu May 04 07:45:33 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Crisis-hit South Sudan Hikes Fees to Register Aid Agencies  . https://t.co/ASRES93rUc,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860037519722684416,Thu May 04 07:44:58 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Nigerian President Misses Cabinet Meeting Amid Health Fears  . https://t.co/CcdCJvWp8L,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860037356224618496,Thu May 04 07:44:19 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath Ethiopia’s Bloggers Face Detention, Restrictions  . https://t.co/yX6sAoGQ3m",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860037210501898240,Thu May 04 07:43:44 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath UN: Number of Malnourished Children in Somalia Rising  . https://t.co/y6th441BkS,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860037016297160704,Thu May 04 07:42:58 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Tillerson Singles Out China in Trump’s New Approach on North Korea  . https://t.co/9kYiCABIc3,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860036854510440448,Thu May 04 07:42:19 +0000 2017,"Sir,
Please help to get salary of UP state govt employee #YogiAdityanath",anuj_bagla,3204614262,Sun May 17 12:47:02 +0000 2015,26,57,en,1,1,['YogiAdityanath']
860036647768936448,Thu May 04 07:41:30 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath Dust Storm Envelops Swath of Northern China, Drags Air Quality Down  . https://t.co/ugIUzVu1Lc",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860036507423260672,Thu May 04 07:40:56 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Kabul Wants US to Back Afghan 4-year Security Plan  . https://t.co/GHQEQlNniL,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860036394420391936,Thu May 04 07:40:29 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath With Snowden Barred from Norway, Group Gives Prize in Moscow  . https://t.co/frAdJqynmU",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860036331556163584,Thu May 04 07:40:14 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Court Upholds Embezzlement Sentence for Russian Opposition Figure  . https://t.co/jhz4JEYSA9,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860035144190644224,Thu May 04 07:35:31 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath This Pakistani journalist mistook Arnab’s ‘Humshakal’ for Arnab; Twitt...https://t.co/Yyxo63Ifww,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860035078096797696,Thu May 04 07:35:15 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath What RSS is planning for kids of Triple Talaq victims is enough to sen...https://t.co/q1GvZCIH7Q,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860033774180073472,Thu May 04 07:30:05 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Pentagon says America’s fight against ISIS has left 352 civilians dead...https://t.co/MNvLW5Vbyi,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860033772795842560,Thu May 04 07:30:04 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath What HC said on Sonu Nigam controversy will make libtards and sickular...https://t.co/dzkEH2AJbn,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860033770019201024,Thu May 04 07:30:04 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Generation Macron: Young Liberal EU Leaders Rally Behind French ‘Kenne...https://t.co/bLEpOZIX0X,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860030033779359744,Thu May 04 07:15:13 +0000 2017,"#UPCM does started new and attractive services will work as they are said
A big question",anshuvijaya25,1388737716,Mon Apr 29 06:00:33 +0000 2013,71,105,en,0,0,['UPCM']
860028789799108608,Thu May 04 07:10:16 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Opposition Seems To Have Decided A Few Names for Presidential Candidat...https://t.co/HkrlCnPVFr,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860026247111299073,Thu May 04 07:00:10 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath For Manish Sisodia, Anna Hazare is a ‘Fraud’?  . https://t.co/HexA8S4CtV",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860025230223228928,Thu May 04 06:56:08 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Indian Army successfully Tests Brahmos Missile for the second time!  . https://t.co/y9ECRK8eYh,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,1,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860024041758801920,Thu May 04 06:51:24 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath THAAD Cost Debate Could Erode US-South Korea Alliance, Experts Say  . https://t.co/6ohOYdIkzH",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860023877384019968,Thu May 04 06:50:45 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath French Presidential Candidates Trade Scathing Critiques in Debate  . https://t.co/K90oBSwfIk,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860023687671496704,Thu May 04 06:50:00 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Alec Baldwin: Trump Is ‘Saturday Night Live’ Head Writer  . https://t.co/KxPTRYDGkd,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860023480456060928,Thu May 04 06:49:10 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Don’t Click That Link: Google Docs Ruse an Example of ‘Future of Phish...https://t.co/GWrsY6VDpY,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860023321072619524,Thu May 04 06:48:32 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath VA Official Looks to Close About 1,100 VA Buildings  . https://t.co/Tbjk8FG2LX",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860023100393390080,Thu May 04 06:47:40 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Mid-life Obesity: There Might Be a Pill for That  . https://t.co/upHAEWdc0t,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860022915852521472,Thu May 04 06:46:56 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Texas Lawmakers Approve Ban on ‘Sanctuary Cities’  . https://t.co/e2QNBUjky0,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860022810109853696,Thu May 04 06:46:31 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Former Obama Adviser Declines Senator’s Invitation to Testify  . https://t.co/zscFHkSWvO,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860022619524939776,Thu May 04 06:45:45 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath US House Passes Budget; Senate Next  . https://t.co/6ErGhnJdZq,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,1,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860022596594794497,Thu May 04 06:45:40 +0000 2017,03-05-17: Availability LPV-200 Combined PRNs video last 24h. More Info: https://t.co/IRlh8hHr6E https://t.co/KEIooQQKXb,EGNOS_MP,815845451308142592,Mon Jan 02 09:01:28 +0000 2017,1,0,en,0,0,[]
860022577309380608,Thu May 04 06:45:35 +0000 2017,03-05-17: Availability APV-I Combined PRNs video last 24h. More Info: https://t.co/IRlh8hHr6E https://t.co/EWu82AHzCv,EGNOS_MP,815845451308142592,Mon Jan 02 09:01:28 +0000 2017,1,0,en,0,0,[]
860021312533667840,Thu May 04 06:40:33 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath India, Israel will do wonders in next 25 years: Israeli Ambassador Dan...https://t.co/y4oNyXfuIw",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860021220707717120,Thu May 04 06:40:12 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Female Iranian footballer played without hijab &amp; what happened after w...https://t.co/RYdniYhUie,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860018906697576448,Thu May 04 06:31:00 +0000 2017,"All-You-Can Eat At Rs 5 In #YogiAdityanath's Kitchens For The Poor Soon
https://t.co/vMUTr3x561
#top #news https://t.co/ZIiZGzB8Al",awesummly,3291872672,Sat Jul 25 04:54:56 +0000 2015,505,329,en,0,0,"['YogiAdityanath', 'top', 'news']"
860018672403861505,Thu May 04 06:30:04 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Trump seeks steps from Abbas to promote peace with Israel  . https://t.co/qnJu7I5HJG,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,1,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860014698728763392,Thu May 04 06:14:17 +0000 2017,"Nice to see that the work culture of late night work started by UPCM yogiji, adopted by other state's CM also
#mera desh badal raha hai. https://t.co/xOxVnL6Ary",lina369,117794806,Fri Feb 26 16:53:29 +0000 2010,50,518,en,0,1,['mera']
860012550968291328,Thu May 04 06:05:45 +0000 2017,#YogiAdityanath Purchased a land in Vrindaban Mathura in 2006 through brokers land sold again in2010FIR lodged but Kotwal is not registering,plpathakmgs,859998956931211264,Thu May 04 05:11:44 +0000 2017,1,59,en,0,0,['YogiAdityanath']
860011832030806016,Thu May 04 06:02:53 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath China ready to intervene on Kashmir Issue to Protect “Big Investment.”...https://t.co/xEZ8kZT6wH,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860011304295120896,Thu May 04 06:00:47 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Macron’s Startup-style Campaign Upends French Expectations  . https://t.co/2krUrHD3nW,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,1,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860011226213920770,Thu May 04 06:00:29 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Pence: Israel Embassy Move Under ‘Serious Consideration’  . https://t.co/g1CNsfPw7A,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860010046528274433,Thu May 04 05:55:47 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Trump Expected to Sign Religious Liberties Order Thursday  . https://t.co/oKZQufM4nl,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860009873903296512,Thu May 04 05:55:06 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath US Hosting ASEAN Foreign Ministers to Discuss North Korea Threat  . https://t.co/nlsrsRYXeH,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860009645410209796,Thu May 04 05:54:12 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Hundreds of Bids Submitted for US-Mexico Border Wall Prototype  . https://t.co/Po9lryswur,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860009400253140993,Thu May 04 05:53:13 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Congress Uses Budget to Remind Trump on War Powers  . https://t.co/qJzISvIGPJ,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860009169566408704,Thu May 04 05:52:18 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath Coal Mine Blast Kills at Least 21 in Iran, Dozens Trapped  . https://t.co/U3sBo5pwNS",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860008999986413568,Thu May 04 05:51:38 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath No Love Lost Between Trump, New Yorkers as Home Visit Nears  . https://t.co/ozzs38WpbS",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860008788719321089,Thu May 04 05:50:48 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath Education Experts: International Students Safe, Welcome in US  . https://t.co/tkKNfQWYWH",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860008681177362432,Thu May 04 05:50:22 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath Obama Unveils Design, Vision for Presidential Library in Chicago  . https://t.co/jsgITlutpZ",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
