tweet_id, tweet_time, tweet_text, tweet_User_name, tweet_User_id, User_id_created_at, User_followers, User_friends, tweet_language, Retweet_count, favorite_count, hashtags
862333887338369024,Wed May 10 15:49:54 +0000 2017,@mediacrooks VC of NALSAR Hyderabad @ndtv saying punishing for #TripleTalaq wud not help. Cites hanging for murder has not reduced murders.,padamkant,113388171,Thu Feb 11 16:04:19 +0000 2010,148,79,en,0,0,['TripleTalaq']
862333035672256514,Wed May 10 15:46:31 +0000 2017,"In unique protest, Muslim women demonstrate against #TripleTalaq, recite #HanumanChalisa at Varanasi temple
https://t.co/PnnLm7cTVl",FinancialXpress,50279781,Wed Jun 24 11:29:19 +0000 2009,314102,67,en,5,10,"['TripleTalaq', 'HanumanChalisa']"
862333026419838976,Wed May 10 15:46:29 +0000 2017,@sharmanagendar Judges were selected on the basis of religion. It can not be a coincidence that all 5 judges belong to different religion #TripleTalaq,LegalKant,47359542,Mon Jun 15 15:24:16 +0000 2009,1803,2496,en,0,0,['TripleTalaq']
862331719554404353,Wed May 10 15:41:17 +0000 2017,"By picking up 5 judges from different religions for #TripleTalaq case, #SupremeCourt has how hollow our secularism is.",LegalKant,47359542,Mon Jun 15 15:24:16 +0000 2009,1803,2496,en,2,1,"['TripleTalaq', 'SupremeCourt']"
862331255441981440,Wed May 10 15:39:27 +0000 2017,What a miserable plight of Muslim ladies due to #TripleTalaq https://t.co/MpAVj55taz,BimaleshKumarS1,742938663441584129,Wed Jun 15 04:35:55 +0000 2016,136,170,en,0,1,['TripleTalaq']
862331050525118464,Wed May 10 15:38:38 +0000 2017,Muslim women want to marry Hindus bcoz TripleTalaq has made their lives miserable &amp; Hindu men want to marry Muslim women bcoz  of Art 498a🙄 https://t.co/XMaSJgWOHJ,aashish_bhalla,77425319,Sat Sep 26 07:52:04 +0000 2009,4681,4128,en,0,1,[]
862330885378416641,Wed May 10 15:37:59 +0000 2017,"#Muslims women read hanuman chalisa for get rid of #tripletalaqhttps://t.co/iIVmtckUML",ydv_harikesh,146851483,Sat May 22 14:18:11 +0000 2010,91,337,en,0,0,"['Muslims', 'tripletalaq']"
862330827983552512,Wed May 10 15:37:45 +0000 2017,"Soldiers might not have a religion, judges do. Or so it seems #TripleTalaq https://t.co/wMmXvC0C42",LegalKant,47359542,Mon Jun 15 15:24:16 +0000 2009,1803,2496,en,1,1,['TripleTalaq']
862330574375194624,Wed May 10 15:36:44 +0000 2017,"All five judges of the bench belong to different religions! Coincidence??
#TripleTalaq 
@jgopikrishnan70 @KartikeyaTanna @Law1Leo @LegalKant https://t.co/xMxIzAHk5Y",ArjunK2015,2892985351,Fri Nov 07 15:42:22 +0000 2014,213,523,en,0,0,['TripleTalaq']
862329137633140738,Wed May 10 15:31:02 +0000 2017,"Don’t politicise #tripletalaq rather initiate reforms, urges PM Modi in meet with Muslim leaders. #TransformingIndia
https://t.co/EahqOCuPPC",brainy_indian,823421812453167105,Mon Jan 23 06:47:13 +0000 2017,41,243,en,2,0,"['tripletalaq', 'TransformingIndia']"
862329133975654400,Wed May 10 15:31:01 +0000 2017,"Don’t politicise #tripletalaq rather initiate reforms, urges PM Modi in meet with Muslim leaders. #TransformingIndia
https://t.co/vJ9lk9qo5h",_Vishwa_Guru,858990036305326080,Mon May 01 10:22:38 +0000 2017,4,21,en,1,0,"['tripletalaq', 'TransformingIndia']"
862328666541367296,Wed May 10 15:29:10 +0000 2017,"This is bloody hilarious.Muslim women doing Hanuman Chalisa path.Why can't they convert n get rid frm #TripleTalaq ,instead of this drama ?",ME_CALLING_SELF,75580388,Sat Sep 19 16:05:21 +0000 2009,77,470,en,0,0,['TripleTalaq']
862327629042425856,Wed May 10 15:25:02 +0000 2017,"Jamiat Ulama-i-Hind: Muslim leaders praise PM @narendramodi's stand on #TripleTalaq. 
https://t.co/roTZ5KfiRq",MuraliBJP,78312924,Tue Sep 29 13:47:24 +0000 2009,8031,102,en,5,8,['TripleTalaq']
862327128397828096,Wed May 10 15:23:03 +0000 2017,#TripleTalaq Our oppressed Muslim sisters chanting Hanuman Chalisa in Varanasi temple. How come the secular brigade is silent?,MihirBholey,1668091231,Tue Aug 13 15:14:41 +0000 2013,166,344,en,0,0,['TripleTalaq']
862326275603447809,Wed May 10 15:19:40 +0000 2017,#SupremeCourt to commence hearing on #tripletalaq from tomorrow https://t.co/kKRaVua1af via @timesofindia,drnarendranET,164964711,Sat Jul 10 06:05:58 +0000 2010,4454,489,en,0,0,"['SupremeCourt', 'tripletalaq']"
862326135300009984,Wed May 10 15:19:06 +0000 2017,"#Talaq #TripleTalaq #AllahabadHC
Judgement by Allahabad High Court on Triple Talaq. https://t.co/rcS6bVgYSM",varhade1,2694992321,Thu Jul 10 13:16:02 +0000 2014,200,537,en,0,0,"['Talaq', 'TripleTalaq', 'AllahabadHC']"
862325514840584192,Wed May 10 15:16:38 +0000 2017,"#TripleTalaq: Supreme Court to begin hearings tomorrow.
https://t.co/RoRDNyHl5R https://t.co/fAzwwIKpnl",ThePuneMirror,2462775674,Fri Apr 25 06:18:37 +0000 2014,975,10,en,0,0,['TripleTalaq']
862325205938483201,Wed May 10 15:15:24 +0000 2017,"Retweeted Live Law (@LiveLawIndia):

#TripleTalaq; The personal law can always be superseded by legislation: Allahabad HC",vigneshiyer2001,35271773,Sat Apr 25 18:10:56 +0000 2009,682,922,en,0,0,['TripleTalaq']
862325174158241792,Wed May 10 15:15:17 +0000 2017,"Retweeted Live Law (@LiveLawIndia):

#TripleTalaq; The human rights of women and of girls are an inalianable,... https://t.co/EmC9o9zcIE",vigneshiyer2001,35271773,Sat Apr 25 18:10:56 +0000 2009,682,922,en,0,0,['TripleTalaq']
862325152805044224,Wed May 10 15:15:12 +0000 2017,"Retweeted Live Law (@LiveLawIndia):

#TripleTalaq; All forms of discrimination on the ground of gender is... https://t.co/IBmm83ID3c",vigneshiyer2001,35271773,Sat Apr 25 18:10:56 +0000 2009,682,922,en,0,0,['TripleTalaq']
862325131946762240,Wed May 10 15:15:07 +0000 2017,"Retweeted Live Law (@LiveLawIndia):

#TripleTalaq; All citizens including Muslim women have fundamental rights... https://t.co/vbJYackBtv",vigneshiyer2001,35271773,Sat Apr 25 18:10:56 +0000 2009,682,922,en,0,0,['TripleTalaq']
862325103773728768,Wed May 10 15:15:00 +0000 2017,"Retweeted Live Law (@LiveLawIndia):

A society that does not respect its women, cannot be treated to be civilized: Allahabad HC #TripleTalaq",vigneshiyer2001,35271773,Sat Apr 25 18:10:56 +0000 2009,682,922,en,0,0,['TripleTalaq']
862324288858144768,Wed May 10 15:11:46 +0000 2017,"Retweeted Live Law (@LiveLawIndia):

#TripleTalaq; All citizens including Muslim women have fundamental rights... https://t.co/gLWKmcaMyz",digalmishra,98142047,Sun Dec 20 14:57:35 +0000 2009,135,137,en,0,0,['TripleTalaq']
862323837727277056,Wed May 10 15:09:58 +0000 2017,"Good. Let Hanumanji take care of #TripleTalaq &amp;  free Modi 2 focus on really imp. issues, like border security, farmers, unemployment etc. https://t.co/fd0DZ6qWmg",santoshetti,2549529716,Fri Jun 06 08:19:48 +0000 2014,945,503,en,2,2,['TripleTalaq']
862319908683743232,Wed May 10 14:54:22 +0000 2017,#TripleTalaq; All forms of discrimination on the ground of gender is violative of fundamental freedoms and human rights.: Allahabad HC,jiwankumar0014,743282579898413056,Thu Jun 16 03:22:31 +0000 2016,57,397,en,0,0,['TripleTalaq']
862319824034291712,Wed May 10 14:54:01 +0000 2017,Time to get rid of #TripleTalaq just like we did dowry https://t.co/1awnqcb6v4,parvindabas,258268465,Sun Feb 27 09:46:32 +0000 2011,10582,881,en,0,3,['TripleTalaq']
862319777225867266,Wed May 10 14:53:50 +0000 2017,"#TripleTalaq; The human rights of women and of girls are an inalianable, integral and indivisible part of universal human rights.AllahabadHC",jiwankumar0014,743282579898413056,Thu Jun 16 03:22:31 +0000 2016,57,397,en,0,0,['TripleTalaq']
862319694295875585,Wed May 10 14:53:30 +0000 2017,#TripleTalaq; The personal law can always be superseded by legislation: Allahabad HC,LiveLawIndia,1255161552,Sat Mar 09 19:22:30 +0000 2013,23573,1034,en,8,12,['TripleTalaq']
862319550695710720,Wed May 10 14:52:56 +0000 2017,"#TripleTalaq A society that does not respect its women, cannot be treated to be civilized.

It is the need of the... https://t.co/Bx0QJUBbO3",JayantRai_,970326594,Sun Nov 25 16:32:03 +0000 2012,511,598,en,0,0,['TripleTalaq']
862319458781544448,Wed May 10 14:52:34 +0000 2017,#SupremeCourt to begin hearing on #TripleTalaq from tomorrow. Are #Muslim men also in favor of banning this policy?,vani_mehrotra01,3311957076,Tue Aug 11 02:44:56 +0000 2015,124,39,en,0,2,"['SupremeCourt', 'TripleTalaq', 'Muslim']"
862319116656365568,Wed May 10 14:51:13 +0000 2017,This is how desperate Muslim women are to get rid of #TripleTalaq. It's a draconian practice and should be abolished at the earliest https://t.co/N2eKCP9562,isakshiamattoo,730465041447714817,Wed May 11 18:30:12 +0000 2016,499,251,en,0,0,['TripleTalaq']
862319071827640321,Wed May 10 14:51:02 +0000 2017,"#TripleTalaq; The human rights of women and of girls are an inalianable, integral and indivisible part of universal human rights.AllahabadHC",LiveLawIndia,1255161552,Sat Mar 09 19:22:30 +0000 2013,23573,1034,en,17,14,['TripleTalaq']
862318878143139841,Wed May 10 14:50:16 +0000 2017,#TripleTalaq; All forms of discrimination on the ground of gender is violative of fundamental freedoms and human rights.: Allahabad HC,LiveLawIndia,1255161552,Sat Mar 09 19:22:30 +0000 2013,23573,1034,en,22,11,['TripleTalaq']
862318684529766400,Wed May 10 14:49:30 +0000 2017,"#TripleTalaq; All citizens including Muslim women have fundamental rights under Articles 14, 15 and 21 of the Constitution;Allahabad HC",LiveLawIndia,1255161552,Sat Mar 09 19:22:30 +0000 2013,23573,1034,en,13,7,['TripleTalaq']
862318348771614720,Wed May 10 14:48:10 +0000 2017,"A society that does not respect its women, cannot be treated to be civilized: Allahabad HC #TripleTalaq Via @LiveLawIndia",imanojprabakar,376698611,Tue Sep 20 10:37:43 +0000 2011,4820,549,en,0,3,['TripleTalaq']
862318263899967488,Wed May 10 14:47:49 +0000 2017,@ANINewsUP @imeerage The best way to get rid of #TripleTalaq is to come back to your original roots which is Sanatan Dharma...:) https://t.co/crEoxGhIwR,AnshKSays,3151092918,Sun Apr 12 10:07:09 +0000 2015,6288,223,en,1,27,['TripleTalaq']
862318261123391489,Wed May 10 14:47:49 +0000 2017,"A society that does not respect its women, cannot be treated to be civilized: Allahabad HC #TripleTalaq",LiveLawIndia,1255161552,Sat Mar 09 19:22:30 +0000 2013,23573,1034,en,9,8,['TripleTalaq']
862316823730991104,Wed May 10 14:42:06 +0000 2017,"Muslim women in Varanasi want to get rid of #TripleTalaq recite Hanuman Chalisa at Temple.

Heartburns sure at Lutyens editorial desks. https://t.co/1tdIdxZlMU",srirambjp,3239465052,Mon Jun 08 05:16:07 +0000 2015,21135,1581,en,285,333,['TripleTalaq']
862315878536290305,Wed May 10 14:38:21 +0000 2017,"SC special bench of 5 judges - a sikh, christian, muslim, hindu &amp; parsi- set to hear petitions challenging #TripleTalaq and polygamy",ashokbagariya,19522258,Mon Jan 26 05:51:15 +0000 2009,2988,468,en,1,2,['TripleTalaq']
862314795189411841,Wed May 10 14:34:02 +0000 2017,"#UttarPradesh: Group of #Muslim women recite Hanuman Chalisa at a temple, say they want to get rid of #TripleTalaq https://t.co/vVdxNTXmII",indiatvnews,34245009,Wed Apr 22 11:26:34 +0000 2009,340029,70,en,61,92,"['UttarPradesh', 'Muslim', 'TripleTalaq']"
862314752684457984,Wed May 10 14:33:52 +0000 2017,Good Debate.. against.. #TripleTalaq By : @NupurSharmaBJP on @news24tvchannel 👍,Sanjiv_77777,736821307631894528,Sun May 29 07:27:44 +0000 2016,140,80,en,0,2,['TripleTalaq']
862314440590475264,Wed May 10 14:32:38 +0000 2017,Although 5 men on the bench is very disconcerting. #TripleTalaq,apurva_hv,79185719,Fri Oct 02 13:53:43 +0000 2009,2068,1036,en,1,1,['TripleTalaq']
862314239368867840,Wed May 10 14:31:50 +0000 2017,"Best way to get rid of TripleTalaq is Gharwapsi.. 

You will get full benefit of all the great laws of secular state.. https://t.co/jsprZL3pQm",band318,2499488604,Fri May 16 18:20:00 +0000 2014,1323,151,en,1,1,[]
862311974348234752,Wed May 10 14:22:50 +0000 2017,Each one representing 5 predominant religious sects. #TripleTalaq https://t.co/O9Sykd5PBA,sharankundu,822135018,Thu Sep 13 20:31:19 +0000 2012,314,406,en,0,0,['TripleTalaq']
862311746651906048,Wed May 10 14:21:56 +0000 2017,"#Muslim women reciting #HanumanChalisa to get rid of #TripleTalaq in #Varanasi
👍👏👏👏

 https://t.co/SANgnWe6wa",cricket4india,117451455,Thu Feb 25 16:15:30 +0000 2010,345,426,en,0,2,"['Muslim', 'HanumanChalisa', 'TripleTalaq', 'Varanasi']"
862311560164671488,Wed May 10 14:21:11 +0000 2017,Women have zero right to marry again and you have full rights to marry 3 times blaming the #HolyQuran and waste someone's life #TripleTalaq,alokranjan9599,2279058084,Mon Jan 06 13:06:04 +0000 2014,88,458,en,0,1,"['HolyQuran', 'TripleTalaq']"
862310710138851328,Wed May 10 14:17:48 +0000 2017,Why deny muslim women from living dignified life!! #TripleTalaq @shahid_siddiqui @RanaAyyub @_sabanaqvi @ansarraza16 @asadowaisi https://t.co/nqpwfQ72xk,amitgupta2016,1649858606,Tue Aug 06 08:46:40 +0000 2013,80,237,en,0,0,['TripleTalaq']
862310356856836096,Wed May 10 14:16:24 +0000 2017,All muslim women must watch @NupurSharmaBJP on @News24 debating #TripleTalaq . Exposed all those who want to rule women by ill means.,iBackModi,2601333907,Thu Jul 03 08:49:14 +0000 2014,5676,91,en,3,7,['TripleTalaq']
862309511930888196,Wed May 10 14:13:03 +0000 2017,"The members of the bench are from different religious communities including Sikh, Christian, Parsee, Hindu and Muslim.

#TripleTalaq https://t.co/0IIElUXZKW",RanjitSMand,3333998293,Tue Aug 25 05:16:21 +0000 2015,148,1,en,0,0,['TripleTalaq']
862308788413407232,Wed May 10 14:10:10 +0000 2017,"Watch Narrative of SICKulars from tomorrow

SC to hear pleas challenging #TripleTalaq from tomorrow, CJI Khehar to head Constitutional Bench https://t.co/0IIElUXZKW",RanjitSMand,3333998293,Tue Aug 25 05:16:21 +0000 2015,148,1,en,0,0,['TripleTalaq']
862308351098605569,Wed May 10 14:08:26 +0000 2017,"@timesofindia Remember, equality should prevail! #TripleTalaq",ira_ic,1298396600,Mon Mar 25 08:44:57 +0000 2013,87,214,en,0,0,['TripleTalaq']
862308334770282498,Wed May 10 14:08:22 +0000 2017,SC to commence hearing from tomorrow on triple talaq https://t.co/jmdD1A6dzc #SupremeCourt #TripleTalaq,dt_next,3991108098,Fri Oct 23 12:33:47 +0000 2015,1708,136,en,0,0,"['SupremeCourt', 'TripleTalaq']"
862308324573839360,Wed May 10 14:08:20 +0000 2017,"This is ""Gunah-e-Kabir"" in Islam and we Muslims call it the biggest Sin - ""SHIRK""
#TripleTalaq @ANINewsUP #HanumanChalisa https://t.co/uZoTbMDG8z",TeamLoneRanger,849941328922161152,Thu Apr 06 11:06:18 +0000 2017,125,1055,en,1,2,"['TripleTalaq', 'HanumanChalisa']"
862308115428982785,Wed May 10 14:07:30 +0000 2017,What is the #connection between  #TripleTalaq &amp;  #Hanuman_Chalisa here ?? https://t.co/aQS94uiUj5,guru9899,2411153221,Tue Mar 25 15:02:42 +0000 2014,6456,43,en,1,0,"['connection', 'TripleTalaq', 'Hanuman_Chalisa']"
862307822603718656,Wed May 10 14:06:20 +0000 2017,Uttar Pradesh: Group of Muslim women in Varanasi says they want to get rid of #TripleTalaq; recite Hanuman Chalisa at a temple. https://t.co/9WnIjrHUrB,ANINewsUP,706709499856334848,Mon Mar 07 05:14:09 +0000 2016,35716,0,en,1305,1413,['TripleTalaq']
862307012838862848,Wed May 10 14:03:07 +0000 2017,@manakgupta @NupurSharmaBJP #TripleTalaq  Ask these #maulana  If Their mother sister had got Talaq How would they had grown up as such Saand,nsesvpdelhi,780680275680342017,Tue Sep 27 08:07:36 +0000 2016,43,272,en,0,0,"['TripleTalaq', 'maulana']"
862306530657304576,Wed May 10 14:01:12 +0000 2017,Going to interesting #TripleTalaq .. personally I believe one nation one law like any developed democracies .. keep all religions out https://t.co/yRm9VZXAo7,Mrityunjoykjha,81299137,Sat Oct 10 06:47:16 +0000 2009,36898,790,en,7,5,['TripleTalaq']
862305221669769217,Wed May 10 13:56:00 +0000 2017,"@manakgupta #TripleTalaq, In history there was Ravan &amp; Kans &amp; sati pratha. Is it relavant to follow rubbish ""parampara""",vpradha123,766637397173948417,Fri Aug 19 14:06:13 +0000 2016,24,203,en,0,0,['TripleTalaq']
862304621674414081,Wed May 10 13:53:37 +0000 2017,@manakgupta Im nt favouring #tripletalaq but b4 interviewing Muslim ladies hear their husband 2. B #genderneutral #fakecases #scrap498a,helpinghandsavl,2601757321,Thu Jul 03 14:15:34 +0000 2014,450,107,en,2,0,"['tripletalaq', 'genderneutral', 'fakecases', 'scrap498a']"
862304176084107265,Wed May 10 13:51:51 +0000 2017,#Talaq #TripleTalaq #CobstitutionBench to hear Triple Talaq case from 11/05/2017 https://t.co/bojCOMrXtb,varhade1,2694992321,Thu Jul 10 13:16:02 +0000 2014,200,537,en,0,0,"['Talaq', 'TripleTalaq', 'CobstitutionBench']"
862303628249489412,Wed May 10 13:49:40 +0000 2017,"Debating #IndiaNews @ 8 to 9 pm , issue- #TripleTalaq .",PremShuklaBJP,4782309320,Tue Jan 19 09:23:40 +0000 2016,4790,617,en,2,11,"['IndiaNews', 'TripleTalaq']"
862302311502282753,Wed May 10 13:44:26 +0000 2017,44| #TripleTalaq: SC to examine constitutional validity of #MuslimLaws as hearing on 11 May https://t.co/Gk0jA5FpNZ https://t.co/Bd0nAtZC1x,keencrack,80866091,Thu Oct 08 14:54:35 +0000 2009,583,128,en,0,0,"['TripleTalaq', 'MuslimLaws']"
862301325937131520,Wed May 10 13:40:31 +0000 2017,#SupremeCourt to commence hearing from tomorrow on #TripleTalaq https://t.co/L4n6rBhG7F https://t.co/3vZwcyqfCY,FinancialXpress,50279781,Wed Jun 24 11:29:19 +0000 2009,314102,67,en,0,3,"['SupremeCourt', 'TripleTalaq']"
862301215769501702,Wed May 10 13:40:05 +0000 2017,#TripleTalaq: SC likely to examine constitutional validity of #MuslimLaws as hearing commences on 11 May https://t.co/zyhUk9pP7j https://t.co/47YC0hhEHt,firstpost,256495314,Wed Feb 23 13:09:22 +0000 2011,1746256,954,en,7,12,"['TripleTalaq', 'MuslimLaws']"
862300069961138178,Wed May 10 13:35:32 +0000 2017,"CJI Khehar, Justice Joseph, Justice Nariman, Justice Lalit &amp; Justice Nazeer: SC's ""secular"" bench for #TripleTalaq. No woman though",pathikrit2sen,86541025,Sat Oct 31 14:52:03 +0000 2009,2207,619,en,0,0,['TripleTalaq']
862299775101698048,Wed May 10 13:34:21 +0000 2017,"Supreme Court to commence hearing on #TripleTalaq from tomorrow
 https://t.co/ygdGTNQ6A6",SiddharthSingh0,360625354,Tue Aug 23 14:17:38 +0000 2011,12416,3199,en,2,2,['TripleTalaq']
862296970957737985,Wed May 10 13:23:13 +0000 2017,The SC Bench on #TripleTalaq looks like All Religion Meet (Sarvadharm Sammelan).,satyamitra2003,4600944012,Sat Dec 19 07:24:09 +0000 2015,113,316,en,0,0,['TripleTalaq']
862296348736880640,Wed May 10 13:20:44 +0000 2017,@BDUTT @SriSri @themojo_in Is ur interpretation.. #TripleTalaq is human right?.. I am confused knowing u..,aloktg,151880195,Fri Jun 04 13:49:16 +0000 2010,217,328,en,0,0,['TripleTalaq']
862296042632433664,Wed May 10 13:19:31 +0000 2017,"Don't get carried away with headline

Read inside views on #TripleTalaq

Make #cow national animal: Jamiat chief, Maulana Syed Arshad Madani https://t.co/4B7qxLZv47",RanjitSMand,3333998293,Tue Aug 25 05:16:21 +0000 2015,148,1,en,0,0,"['TripleTalaq', 'cow']"
862296021853798408,Wed May 10 13:19:26 +0000 2017,Interesting discussion between @SriSri &amp; @BDUTT in #TownHall. Topics from #BurhanWani to #NGT to #Kashmir to farmer suicides to #TripleTalaq https://t.co/7mESHcc36U,Brahmachitt,187429113,Mon Sep 06 05:41:25 +0000 2010,12367,186,en,11,17,"['TownHall', 'BurhanWani', 'NGT', 'Kashmir', 'TripleTalaq']"
862294968886595585,Wed May 10 13:15:15 +0000 2017,#TripleTalaq: SC will hear a batch of pleas challenging constitutional validity of polygamy practices among Muslims. https://t.co/p815vZVU0d,NewIndianXpress,94761188,Sat Dec 05 09:24:55 +0000 2009,235182,474,en,4,5,['TripleTalaq']
862294569400098817,Wed May 10 13:13:40 +0000 2017,Basic human rights and gender equality should be valued above religious identity - @SriSri  #TripleTalaq #townhall @BDUTT https://t.co/DaKh1LRJeV,sharavathee,2880306654,Tue Oct 28 04:50:02 +0000 2014,318,92,en,0,0,"['TripleTalaq', 'townhall']"
862292054696759298,Wed May 10 13:03:41 +0000 2017,@BDUTT @SriSri @themojo_in @SriSri also said there should not be gender biased in any religion. #TripleTalaq,DarshakHathi,175263118,Fri Aug 06 03:34:07 +0000 2010,36139,597,en,14,24,['TripleTalaq']
862291903827419136,Wed May 10 13:03:05 +0000 2017,"""All religious rules must come below basic Human rights.
Everyone must be equal under the law"" @SriSri  on #TripleTalaq and UCC
#TownHall",Renu_Yadav22,862204957088403457,Wed May 10 07:17:35 +0000 2017,16,85,en,2,0,"['TripleTalaq', 'TownHall']"
862291282575667200,Wed May 10 13:00:37 +0000 2017,Countdown to end of triple talaq? #tripletalaq#nikah#halala#Muslims https://t.co/33lbCnqvsR https://t.co/EXSjAlZdIe,news24tvchannel,34206701,Wed Apr 22 06:29:23 +0000 2009,76306,258,en,0,1,[]
862291005403312128,Wed May 10 12:59:30 +0000 2017,"Husband gave 'Talaq' to Wife in UP because she shared chips packet with her mother. Ridiculous!
#TripleTalaq

https://t.co/VHvaWMaIzL",rshenoy87,89715228,Fri Nov 13 14:55:45 +0000 2009,290,121,en,0,0,['TripleTalaq']
862289982706262016,Wed May 10 12:55:27 +0000 2017,Wish n waiting for the day @sardanarohit will do debate on justice to #Jasodaben n show solidarity demand her rights as did 4 #TripleTalaq,has2912,1950963163,Thu Oct 10 05:38:32 +0000 2013,369,109,en,0,0,"['Jasodaben', 'TripleTalaq']"
862289196395905028,Wed May 10 12:52:19 +0000 2017,"""Basic human rights, equality in gender, should be valued above all n across religions"" - says @SriSri  #TripleTalaq #townhall @BDUTT https://t.co/Uzjrt3jkJn",ShreyaChugh1,409078595,Thu Nov 10 07:50:44 +0000 2011,6543,118,en,17,27,"['TripleTalaq', 'townhall']"
862285264252792832,Wed May 10 12:36:42 +0000 2017,"#PayHeed
#TripleTalaq is unconstitutional, your Marriages are also Unconstitutional.",i_am_the_worst,37245797,Sat May 02 17:54:54 +0000 2009,1171,1590,en,0,1,"['PayHeed', 'TripleTalaq']"
862282738610520064,Wed May 10 12:26:39 +0000 2017,@anweshaIND @BDUTT @themojo_in @SriSri i guess she herself is a victim of tripleTalaq.. she married muslim men in the past.. its her 3rd marriage..,DOBHALz,584432516,Sat May 19 04:32:13 +0000 2012,144,344,en,0,10,[]
862282508250923008,Wed May 10 12:25:45 +0000 2017,Allahabad high court: #TripleTalaq . https://t.co/Yrc4N4U8Y0,kingmanu1980,735500041713004544,Wed May 25 15:57:29 +0000 2016,81,1058,en,1,2,['TripleTalaq']
862282330894770177,Wed May 10 12:25:02 +0000 2017,SC to commence hearing from tomorrow on batch of pleas challenging constitutional validity of '#TripleTalaq'. - AIR https://t.co/f9GGzxwHHb,MeraVoteOrg,857115133079846913,Wed Apr 26 06:12:26 +0000 2017,239,374,en,1,1,['TripleTalaq']
862281826462650369,Wed May 10 12:23:02 +0000 2017,SC to commence hearing from tomorrow on batch of pleas challenging constitutional validity of '#TripleTalaq'. https://t.co/AuxtMMMVaf,airnewsalerts,1056850669,Thu Jan 03 04:15:45 +0000 2013,1618344,19,en,19,29,['TripleTalaq']
862281705469517824,Wed May 10 12:22:33 +0000 2017,Must watch today @sidhasawal on HC's order on #TripleTalaq &amp; Muslim delegation meet with PM @SufyanNizami @shaminaaaa @muftimanzuralam https://t.co/L5wg7NpdMX,TheSamirAbbas,90346496,Mon Nov 16 07:27:19 +0000 2009,22361,261,en,6,4,['TripleTalaq']
862281164899328001,Wed May 10 12:20:24 +0000 2017,"Govt &amp; PM hve raised #TripleTalaq so many times, but why not marital rape, which isn't recognised b/c Hindus regard marriage as a sacrament?",DhingraSanya,3190548817,Sun May 10 06:38:06 +0000 2015,1752,495,en,0,0,['TripleTalaq']
862281155885670400,Wed May 10 12:20:22 +0000 2017,Basic human rights and gender equality should be valued above religious identity - @SriSri  #TripleTalaq #townhall @BDUTT,ArtofLivingABC,2449354200,Thu Apr 17 08:51:19 +0000 2014,20788,183,en,36,28,"['TripleTalaq', 'townhall']"
862280892558999552,Wed May 10 12:19:19 +0000 2017,"Gender equality, keeping human rights above rules is d key. Sit tgdr, open up dialogue &amp; find out. #TripleTalaq @SriSri #TownHallWithSriSri",suvidha_m,441078227,Mon Dec 19 18:28:32 +0000 2011,1714,362,en,0,0,"['TripleTalaq', 'TownHallWithSriSri']"
862280817455775744,Wed May 10 12:19:01 +0000 2017,"Gender equality must be there, religions need to bring reforms.
#TripleTalaq 
@SriSri @BDUTT 
 #TownHall",AOL_Vivek,425404197,Wed Nov 30 23:38:46 +0000 2011,1227,258,en,0,1,"['TripleTalaq', 'TownHall']"
862280758169186305,Wed May 10 12:18:47 +0000 2017,Gender equality and Human rights are most important: Gurudev @SriSri in #TownHall #tripletalaq @BDUTT,AOLSwamiji,188717566,Thu Sep 09 12:33:42 +0000 2010,44893,419,en,51,60,"['TownHall', 'tripletalaq']"
862280728117211136,Wed May 10 12:18:40 +0000 2017,"#TripleTalaq  to end soon, a new free life as a gift for Muslim women. https://t.co/BBsZeBWyuU",jignesh_butani,2277456289,Sun Jan 05 10:43:03 +0000 2014,348,187,en,0,0,['TripleTalaq']
862280467164286977,Wed May 10 12:17:38 +0000 2017,Members of Joint movement committee #protest for abolition of #tripletalaq and #polygamy | Full video: https://t.co/YhVDUb0xaK https://t.co/8ndouMDnqe,Outlookindia,22763833,Wed Mar 04 12:45:00 +0000 2009,174043,6,en,0,0,"['protest', 'tripletalaq', 'polygamy']"
862280354010288129,Wed May 10 12:17:11 +0000 2017,"""All religious rules must come below basic Human rights.
Everyone must be equal under the law""

@SriSri  on #TripleTalaq and UCC
#TownHall https://t.co/VJPm9VBj2P",varunaol,141444412,Sat May 08 03:29:59 +0000 2010,185,20,en,59,55,"['TripleTalaq', 'TownHall']"
862280332661243907,Wed May 10 12:17:06 +0000 2017,"""Basic human rights, equality in gender, should be valued above all n across religions"" - says @SriSri  #TripleTalaq #townhall @BDUTT",KamleshBarwal,98841928,Wed Dec 23 09:31:07 +0000 2009,18747,426,en,32,42,"['TripleTalaq', 'townhall']"
862280332590055428,Wed May 10 12:17:06 +0000 2017,"@iyer_rn @sagenaradamuni @girishalva @irkjain @loosebool @AAOLion @ensine @SV99999 It is only now that these cases are coming to light. I shudder to think what Muslim women have been going through.
#TripleTalaq",justnlawless,954047802,Sat Nov 17 18:08:12 +0000 2012,3043,2279,en,3,3,['TripleTalaq']
862280278504603648,Wed May 10 12:16:53 +0000 2017,.@SriSri @BDUTT .@SriSri .@BDUTT #townhall  #srisri Barkha raises #tripletalaq issue. #srisri reforms are a must in all religions &amp; equality of gender https://t.co/6sWSNBsJum,VIKIAroraa,869882640,Tue Oct 09 13:27:05 +0000 2012,341,483,en,1,0,"['townhall', 'srisri', 'tripletalaq', 'srisri']"
