tweet_id, tweet_time, tweet_text, tweet_User_name, tweet_User_id, User_id_created_at, User_followers, User_friends, tweet_language, Retweet_count, favorite_count, hashtags
855300719179513857,Fri Apr 21 06:02:36 +0000 2017,"அதுக்கு RTI போட முடியுமா? Actually,  the parliamentary committee took the RBI Governor to task with solid pointed q… https://t.co/UnpWlCylin",AmmU_MaanU,15132089,Mon Jun 16 08:03:32 +0000 2008,6638,564,en,0,0,[]
855300577210712064,Fri Apr 21 06:02:02 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",_dharam_vir,142379064,Mon May 10 18:41:24 +0000 2010,20435,4522,en,226,0,['DeMonetisation']
855300287422095361,Fri Apr 21 06:00:53 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",ketultheking786,2822776393,Sat Sep 20 20:43:17 +0000 2014,1738,763,en,226,0,['DeMonetisation']
855300193318617092,Fri Apr 21 06:00:31 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",chunnilal311,2193621530,Thu Nov 14 06:10:36 +0000 2013,41,144,en,226,0,['DeMonetisation']
855300074678525954,Fri Apr 21 06:00:03 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",bonhomy,133228195,Thu Apr 15 09:52:07 +0000 2010,382,962,en,226,0,['DeMonetisation']
855300027584962561,Fri Apr 21 05:59:51 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",tvssarma,2355634093,Sat Feb 22 02:14:03 +0000 2014,632,989,en,226,0,['DeMonetisation']
855299861045846016,Fri Apr 21 05:59:12 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",kaalapani123,833864820495642626,Tue Feb 21 02:24:00 +0000 2017,184,1427,en,226,0,['DeMonetisation']
855299641495048194,Fri Apr 21 05:58:19 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",ramniranjan187,2561720820,Wed Jun 11 17:13:59 +0000 2014,2433,2076,en,226,0,['DeMonetisation']
855299615918137344,Fri Apr 21 05:58:13 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",kamalgyan,106690219,Wed Jan 20 10:32:12 +0000 2010,241,525,en,226,0,['DeMonetisation']
855299285658681344,Fri Apr 21 05:56:55 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",pr_hp_BJP,742679026926505984,Tue Jun 14 11:24:13 +0000 2016,274,840,en,226,0,['DeMonetisation']
855299227571806208,Fri Apr 21 05:56:41 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",micokrish,376246830,Mon Sep 19 15:20:41 +0000 2011,411,327,en,226,0,['DeMonetisation']
855299215710330881,Fri Apr 21 05:56:38 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",007_hare,379780889,Sun Sep 25 15:09:02 +0000 2011,154,228,en,226,0,['DeMonetisation']
855299211939545089,Fri Apr 21 05:56:37 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",greatbharat9,3566590754,Tue Sep 15 02:14:55 +0000 2015,99,196,en,226,0,['DeMonetisation']
855299117920116738,Fri Apr 21 05:56:15 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",yashkumar93,179963263,Wed Aug 18 14:24:45 +0000 2010,100,2039,en,226,0,['DeMonetisation']
855298903368843265,Fri Apr 21 05:55:23 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",ashishK73762819,3285651764,Mon Jul 20 17:03:18 +0000 2015,462,110,en,226,0,['DeMonetisation']
855298375163432960,Fri Apr 21 05:53:17 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",satto61,44523041,Thu Jun 04 02:24:16 +0000 2009,16817,6172,en,226,0,['DeMonetisation']
855298312575959042,Fri Apr 21 05:53:03 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",NotSoSickular,155814672,Tue Jun 15 06:44:44 +0000 2010,102,406,en,226,0,['DeMonetisation']
855298142639607808,Fri Apr 21 05:52:22 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",saurabh1511,97445063,Thu Dec 17 13:47:35 +0000 2009,681,2736,en,226,0,['DeMonetisation']
855298049005895682,Fri Apr 21 05:52:00 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",muraliks_11,802130065387458567,Fri Nov 25 12:41:25 +0000 2016,89,145,en,226,0,['DeMonetisation']
855297907305492482,Fri Apr 21 05:51:26 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",Banizlam,148441768,Wed May 26 18:16:44 +0000 2010,304,186,en,226,0,['DeMonetisation']
855297661095755777,Fri Apr 21 05:50:27 +0000 2017,"Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree… https://t.co/GGlwkYXMj3",jinesh_gogar,3317765816,Mon Aug 17 13:13:37 +0000 2015,136,299,en,0,0,['DeMonetisation']
855297564643438593,Fri Apr 21 05:50:04 +0000 2017,"Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@LambaAlka c… https://t.co/Vkla7Ju8Fz",jinesh_gogar,3317765816,Mon Aug 17 13:13:37 +0000 2015,136,299,en,0,0,['DeMonetisation']
855297450071932930,Fri Apr 21 05:49:37 +0000 2017,"Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree… https://t.co/W5oTtaGvzJ",jinesh_gogar,3317765816,Mon Aug 17 13:13:37 +0000 2015,136,299,en,0,0,['DeMonetisation']
855297302402965505,Fri Apr 21 05:49:02 +0000 2017,"Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@INCIndia ca… https://t.co/L0xadjmPa6",jinesh_gogar,3317765816,Mon Aug 17 13:13:37 +0000 2015,136,299,en,0,0,['DeMonetisation']
855297190788345856,Fri Apr 21 05:48:35 +0000 2017,"Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree… https://t.co/jQvOMRhDPA",jinesh_gogar,3317765816,Mon Aug 17 13:13:37 +0000 2015,136,299,en,0,0,['DeMonetisation']
855297065890357248,Fri Apr 21 05:48:05 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",cramas_ramasamy,3268923242,Sun Jul 05 09:19:38 +0000 2015,141,508,en,226,0,['DeMonetisation']
855297026820526085,Fri Apr 21 05:47:56 +0000 2017,"Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@OfficeOfRG… https://t.co/fzEWFyqGm7",jinesh_gogar,3317765816,Mon Aug 17 13:13:37 +0000 2015,136,299,en,0,0,['DeMonetisation']
855296830292152321,Fri Apr 21 05:47:09 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",lakhan12791,147088292,Sun May 23 05:20:35 +0000 2010,61,81,en,226,0,['DeMonetisation']
855296354356047873,Fri Apr 21 05:45:16 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",paragsingh1605,725573501764157440,Thu Apr 28 06:32:58 +0000 2016,18,130,en,226,0,['DeMonetisation']
855296294616678400,Fri Apr 21 05:45:01 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",swrpa733124,737938488415428609,Wed Jun 01 09:27:00 +0000 2016,775,580,en,226,0,['DeMonetisation']
855295967066603520,Fri Apr 21 05:43:43 +0000 2017,RT @moneycontrolcom: UP govt to open stores to sell medicines at lower prices https://t.co/qch2u7QZZy @CMOfficeUP #UPCMYogiAdityanath #Phar…,sundara34635889,1066462375,Sun Jan 06 19:09:39 +0000 2013,1585,4964,en,3,0,['UPCMYogiAdityanath']
855295744911196160,Fri Apr 21 05:42:50 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",rkb_yyc,2374801362,Thu Mar 06 04:29:21 +0000 2014,384,922,en,226,0,['DeMonetisation']
855295513041567744,Fri Apr 21 05:41:55 +0000 2017,RT @thomasisaaq: Revenue secretary is right. All non-legal tendered notes are returning home. Where is all the black money? #demonetisation…,MYusafnemmara,854909746389762048,Thu Apr 20 04:09:01 +0000 2017,14,131,en,23,0,['demonetisation']
855294813062680576,Fri Apr 21 05:39:08 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",kofisingh,143107038,Wed May 12 16:15:30 +0000 2010,74,29,en,226,0,['DeMonetisation']
855294617796792320,Fri Apr 21 05:38:22 +0000 2017,#GST #India prices #Indians #gstbill @GSTCouncil @GSTCouncils #economy https://t.co/PStV6hi1qi via @wordpressdotcom,muqbil_ahmar,4607953095,Sat Dec 26 06:31:53 +0000 2015,243,165,en,0,1,"['GST', 'India', 'Indians', 'gstbill', 'economy']"
855294590391263235,Fri Apr 21 05:38:15 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",vxtandon,2280410132,Tue Jan 07 10:39:06 +0000 2014,946,1535,en,226,0,['DeMonetisation']
855294353526280193,Fri Apr 21 05:37:19 +0000 2017,Hello @ArvindKejriwal @BDUTT @INCIndia what abt this now people r not dying 4 wine 🍻🍻 in 45 degrees by died at da t… https://t.co/pzPeDkY4DL,pradhan__,4840055718,Sun Jan 31 14:05:26 +0000 2016,81,189,en,0,0,[]
855293980312915970,Fri Apr 21 05:35:50 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",AtanuSagar,2778265262,Fri Aug 29 11:05:40 +0000 2014,179,232,en,226,0,['DeMonetisation']
855293646983188484,Fri Apr 21 05:34:30 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",adiscover,118613799,Mon Mar 01 06:45:39 +0000 2010,594,1059,en,226,0,['DeMonetisation']
855293406901227521,Fri Apr 21 05:33:33 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",floyds_sameer,1182969414,Fri Feb 15 15:36:33 +0000 2013,279,2295,en,226,0,['DeMonetisation']
855293370129711105,Fri Apr 21 05:33:24 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",letsfoootball,149107574,Fri May 28 12:43:31 +0000 2010,150,138,en,226,0,['DeMonetisation']
855292968831303682,Fri Apr 21 05:31:49 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",Himalayanyogi2,3262802186,Wed Jul 01 02:58:37 +0000 2015,113,662,en,226,0,['DeMonetisation']
855292828125085696,Fri Apr 21 05:31:15 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",SubhashPathania,854549160242040832,Wed Apr 19 04:16:11 +0000 2017,6,115,en,226,0,['DeMonetisation']
855292785812832256,Fri Apr 21 05:31:05 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",chauhanrajneesh,312466576,Tue Jun 07 05:09:14 +0000 2011,60,128,en,226,0,['DeMonetisation']
855292655357394944,Fri Apr 21 05:30:34 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",viks9172,840562434482065409,Sat Mar 11 13:57:56 +0000 2017,10,97,en,226,0,['DeMonetisation']
855292546913677313,Fri Apr 21 05:30:08 +0000 2017,Think #demonetisation hit #realestate sector? #RBI data tells a different story https://t.co/tbixEv71xR,AshwinderJLLR,2437200746,Thu Apr 10 15:53:41 +0000 2014,1251,537,en,0,0,"['demonetisation', 'realestate', 'RBI']"
855292484779298820,Fri Apr 21 05:29:53 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",GJ12ANKIT,142164853,Mon May 10 04:25:08 +0000 2010,1819,4998,en,226,0,['DeMonetisation']
855292427808067585,Fri Apr 21 05:29:40 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",manishpcp,343503147,Wed Jul 27 17:33:48 +0000 2011,2062,1392,en,226,0,['DeMonetisation']
855292405540454402,Fri Apr 21 05:29:34 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",angadi_ashok,3272609514,Thu Jul 09 06:51:30 +0000 2015,437,282,en,226,0,['DeMonetisation']
855292293485543424,Fri Apr 21 05:29:07 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",SundeepKPal,807566971843641349,Sat Dec 10 12:45:44 +0000 2016,177,24,en,226,0,['DeMonetisation']
855292080356171776,Fri Apr 21 05:28:17 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",inbox1ashish,781496284586708993,Thu Sep 29 14:10:08 +0000 2016,164,532,en,226,0,['DeMonetisation']
855292067697664000,Fri Apr 21 05:28:14 +0000 2017,Not easy to handle new notes: Visually disabled https://t.co/7TY5Zv2Ffk @thetribunechd #Blindness #Accessibility #DeMonetisation #Disabled,friendsofeyeway,192804441,Mon Sep 20 05:42:03 +0000 2010,745,538,en,0,0,"['Blindness', 'Accessibility', 'DeMonetisation', 'Disabled']"
855292064870785024,Fri Apr 21 05:28:13 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",smnahar,335246965,Thu Jul 14 11:36:03 +0000 2011,5799,3703,en,226,0,['DeMonetisation']
855291995950006274,Fri Apr 21 05:27:57 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",rajivnayan7,70093851,Sun Aug 30 10:13:37 +0000 2009,599,956,en,226,0,['DeMonetisation']
855291949367963650,Fri Apr 21 05:27:45 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",marwanazami,230261519,Fri Dec 24 20:01:24 +0000 2010,153,983,en,226,0,['DeMonetisation']
855291889888542720,Fri Apr 21 05:27:31 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",mangalorecafe,78568151,Wed Sep 30 10:30:28 +0000 2009,1175,1117,en,226,0,['DeMonetisation']
855291856506114048,Fri Apr 21 05:27:23 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",Doc_gyn,49992577,Tue Jun 23 14:39:41 +0000 2009,1993,763,en,226,0,['DeMonetisation']
855291841243103232,Fri Apr 21 05:27:20 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",Patawari,28347057,Thu Apr 02 14:27:51 +0000 2009,170,118,en,226,0,['DeMonetisation']
855291804974931970,Fri Apr 21 05:27:11 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",DelRastogi,1657878613,Fri Aug 09 14:18:02 +0000 2013,624,1127,en,226,0,['DeMonetisation']
855291528398295041,Fri Apr 21 05:26:05 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",vrhit,138680985,Fri Apr 30 07:41:37 +0000 2010,149,134,en,226,0,['DeMonetisation']
855291405425561601,Fri Apr 21 05:25:36 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",teddybrown,2424240481,Wed Apr 02 19:15:04 +0000 2014,34,147,en,226,0,['DeMonetisation']
855291381476085763,Fri Apr 21 05:25:30 +0000 2017,@RURALINDIA my FIL freaked out after #DeMonetisation and started doing that with his pension account.,tejujoshi31,1222498645,Tue Feb 26 17:15:10 +0000 2013,1001,70,en,0,1,['DeMonetisation']
855291364254162945,Fri Apr 21 05:25:26 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",arunoday70,226531930,Tue Dec 14 11:57:36 +0000 2010,222,159,en,226,0,['DeMonetisation']
855291086184390656,Fri Apr 21 05:24:20 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",sachinjee,49626568,Mon Jun 22 13:24:58 +0000 2009,5528,1584,en,226,0,['DeMonetisation']
855290953594097664,Fri Apr 21 05:23:48 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",Anil69thakur,401884081,Mon Oct 31 07:18:45 +0000 2011,304,245,en,226,0,['DeMonetisation']
855290822174031872,Fri Apr 21 05:23:17 +0000 2017,Think #demonetisation hit #realestate sector? #RBI data tells a different story https://t.co/CgL2QSMijM via @economictimes,KailashBabarET,1391959748,Tue Apr 30 12:32:40 +0000 2013,721,134,en,0,0,"['demonetisation', 'realestate', 'RBI']"
855290690346991618,Fri Apr 21 05:22:45 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",mt162577,3326914218,Sun Aug 23 18:10:43 +0000 2015,349,813,en,226,0,['DeMonetisation']
855290657392295937,Fri Apr 21 05:22:37 +0000 2017,"RT @DrGPradhan: Now even in 45-degree heat ppl are not dying

However during #DeMonetisation ppl died in 20/25 degree

@officeofrg can u te…",BankaSst,1591377301,Sat Jul 13 16:28:57 +0000 2013,156,1485,en,226,0,['DeMonetisation']
